120222.0,108254.0
120225.0,108274.0
120241.0,108282.0
120279.0,108296.0
120282.0,108284.0
120334.0,108295.0
120357.0,108322.0
120383.0,108329.0
120445.0,108356.0
120434.0,108376.0
120492.0,108370.0
120533.0,108408.0
120534.0,108408.0
120579.0,108417.0
120568.0,108427.0
120574.0,108417.0
120583.0,108430.0
120553.0,108416.0
120565.0,108392.0
120548.0,108406.0
120540.0,108397.0
120566.0,108403.0
120530.0,108383.0
120538.0,108374.0
120527.0,108385.0
120518.0,108379.0
120519.0,108357.0
120525.0,108386.0
120545.0,108393.0
120559.0,108377.0
120588.0,108397.0
120602.0,108427.0
120633.0,108426.0
120686.0,108420.0
120675.0,108436.0
120724.0,108450.0
120751.0,108448.0
120782.0,108456.0
120790.0,108457.0
120834.0,108454.0
120832.0,108457.0
120828.0,108456.0
120873.0,108479.0
120854.0,108476.0
120883.0,108456.0
120898.0,108472.0
120914.0,108479.0
120945.0,108491.0
120934.0,108498.0
120962.0,108491.0
120988.0,108526.0
120993.0,108524.0
121035.0,108540.0
121028.0,108550.0
121054.0,108551.0
121069.0,108551.0
121059.0,108557.0
121099.0,108562.0
121073.0,108570.0
121080.0,108542.0
121118.0,108570.0
121106.0,108578.0
121133.0,108575.0
121127.0,108552.0
121126.0,108569.0
121143.0,108574.0
121128.0,108562.0
121115.0,108565.0
121152.0,108558.0
121120.0,108549.0
121133.0,108573.0
121172.0,108571.0
121156.0,108555.0
121172.0,108577.0
121213.0,108573.0
121195.0,108590.0
121216.0,108599.0
121260.0,108577.0
121256.0,108601.0
121263.0,108598.0
121287.0,108577.0
121268.0,108597.0
121268.0,108582.0
121289.0,108586.0
121237.0,108585.0
121259.0,108549.0
121262.0,108577.0
121224.0,108542.0
121239.0,108560.0
121213.0,108562.0
121237.0,108558.0
121251.0,108590.0
121240.0,108592.0
121283.0,108598.0
121266.0,108616.0
121261.0,108581.0
121267.0,108598.0
121179.0,108567.0
121155.0,108545.0
121080.0,108519.0
120954.0,108464.0
120871.0,108449.0
120700.0,108386.0
120606.0,108323.0
120518.0,108332.0
120385.0,108275.0
120319.0,108270.0
120216.0,108242.0
120113.0,108205.0
120064.0,108160.0
120000.0,108159.0
119947.0,108147.0
119966.0,108154.0
119947.0,108157.0
119953.0,108159.0
119992.0,108157.0
119977.0,108185.0
120016.0,108193.0
120023.0,108176.0
120042.0,108199.0
120035.0,108200.0
120065.0,108190.0
120046.0,108188.0
120040.0,108188.0
120063.0,108199.0
120029.0,108199.0
120052.0,108162.0
120055.0,108194.0
120074.0,108176.0
120137.0,108202.0
120140.0,108239.0
120224.0,108221.0
120267.0,108273.0
120304.0,108283.0
120366.0,108304.0
120387.0,108327.0
120421.0,108326.0
120459.0,108352.0
120461.0,108348.0
120476.0,108330.0
120436.0,108344.0
120446.0,108319.0
120460.0,108320.0
120435.0,108319.0
120433.0,108284.0
120417.0,108313.0
120415.0,108280.0
120397.0,108293.0
120399.0,108292.0
120397.0,108263.0
120400.0,108297.0
120378.0,108292.0
120375.0,108298.0
120413.0,108308.0
120440.0,108270.0
120426.0,108289.0
120448.0,108301.0
120458.0,108269.0
120485.0,108314.0
120458.0,108297.0
120501.0,108286.0
120508.0,108302.0
120510.0,108290.0
120544.0,108314.0
120552.0,108325.0
120572.0,108308.0
120584.0,108336.0
120581.0,108325.0
120637.0,108347.0
120632.0,108364.0
120660.0,108352.0
120676.0,108378.0
120679.0,108378.0
120703.0,108377.0
120692.0,108384.0
120690.0,108355.0
120709.0,108374.0
120711.0,108376.0
120718.0,108347.0
120724.0,108378.0
120749.0,108364.0
120777.0,108396.0
120810.0,108396.0
120833.0,108396.0
120854.0,108423.0
120886.0,108421.0
120898.0,108433.0
120929.0,108463.0
120961.0,108461.0
120964.0,108479.0
120985.0,108484.0
120976.0,108472.0
120989.0,108495.0
120966.0,108493.0
120955.0,108461.0
120960.0,108480.0
120944.0,108474.0
120928.0,108438.0
120926.0,108468.0
120923.0,108462.0
120916.0,108435.0
120949.0,108456.0
120956.0,108460.0
120952.0,108457.0
121011.0,108490.0
121018.0,108487.0
121030.0,108493.0
121013.0,108496.0
121033.0,108496.0
121025.0,108478.0
121020.0,108482.0
121021.0,108487.0
121033.0,108490.0
121026.0,108500.0
121065.0,108505.0
121100.0,108502.0
121087.0,108522.0
121113.0,108523.0
121095.0,108496.0
121085.0,108510.0
121080.0,108490.0
121032.0,108483.0
120946.0,108442.0
120872.0,108395.0
120781.0,108395.0
120632.0,108305.0
120510.0,108280.0
120383.0,108243.0
120257.0,108189.0
120210.0,108185.0
120133.0,108173.0
120029.0,108127.0
120004.0,108137.0
119955.0,108119.0
119918.0,108092.0
119911.0,108095.0
119885.0,108103.0
119852.0,108073.0
119877.0,108085.0
119859.0,108089.0
119850.0,108061.0
119873.0,108091.0
119861.0,108085.0
119898.0,108075.0
119914.0,108100.0
119926.0,108112.0
119969.0,108122.0
119966.0,108140.0
120009.0,108140.0
120015.0,108147.0
120021.0,108151.0
120070.0,108164.0
120057.0,108187.0
120086.0,108167.0
120137.0,108201.0
120155.0,108205.0
120185.0,108178.0
120204.0,108213.0
120272.0,108230.0
120328.0,108222.0
120337.0,108252.0
120357.0,108240.0
120400.0,108261.0
120376.0,108260.0
120405.0,108262.0
120364.0,108238.0
120364.0,108243.0
120374.0,108236.0
120351.0,108244.0
120340.0,108238.0
120362.0,108212.0
120335.0,108231.0
120341.0,108229.0
120354.0,108222.0
120332.0,108225.0
120333.0,108208.0
120346.0,108194.0
120339.0,108225.0
120338.0,108222.0
120370.0,108198.0
120378.0,108225.0
120372.0,108217.0
120392.0,108238.0
120380.0,108241.0
120406.0,108212.0
120403.0,108257.0
120419.0,108231.0
120459.0,108247.0
120439.0,108267.0
120472.0,108249.0
120501.0,108279.0
120517.0,108268.0
120568.0,108285.0
120553.0,108308.0
120560.0,108274.0
120606.0,108296.0
120580.0,108296.0
120612.0,108294.0
120590.0,108304.0
120597.0,108293.0
120629.0,108311.0
120618.0,108302.0
120667.0,108303.0
120653.0,108315.0
120688.0,108318.0
120728.0,108344.0
120737.0,108357.0
120759.0,108351.0
120763.0,108365.0
120759.0,108376.0
120764.0,108358.0
120785.0,108384.0
120782.0,108386.0
120760.0,108353.0
120772.0,108362.0
120765.0,108361.0
120749.0,108334.0
120767.0,108363.0
120760.0,108350.0
120751.0,108344.0
120789.0,108369.0
120774.0,108359.0
120764.0,108378.0
120787.0,108386.0
120797.0,108342.0
120814.0,108375.0
120807.0,108367.0
120834.0,108377.0
120821.0,108381.0
120831.0,108362.0
120841.0,108384.0
120824.0,108372.0
120848.0,108377.0
120824.0,108370.0
120830.0,108359.0
120861.0,108378.0
120842.0,108361.0
120867.0,108372.0
120854.0,108386.0
120850.0,108358.0
120888.0,108392.0
120876.0,108375.0
120880.0,108366.0
120882.0,108379.0
120875.0,108378.0
120903.0,108381.0
120880.0,108385.0
120882.0,108386.0
120919.0,108379.0
120882.0,108382.0
120881.0,108398.0
120901.0,108379.0
120852.0,108355.0
120787.0,108340.0
120729.0,108311.0
120625.0,108281.0
120510.0,108245.0
120420.0,108198.0
120327.0,108181.0
120229.0,108152.0
120161.0,108134.0
120080.0,108125.0
120012.0,108092.0
119966.0,108059.0
119918.0,108058.0
119883.0,108053.0
119879.0,108051.0
119854.0,108046.0
119846.0,108038.0
119837.0,108052.0
119813.0,108028.0
119854.0,108045.0
119827.0,108065.0
119845.0,108027.0
119868.0,108044.0
119859.0,108051.0
119887.0,108054.0
119893.0,108070.0
119915.0,108054.0
119940.0,108082.0
119955.0,108076.0
119994.0,108081.0
119975.0,108103.0
120004.0,108085.0
120051.0,108107.0
120037.0,108106.0
120108.0,108132.0
120102.0,108130.0
120137.0,108162.0
120214.0,108165.0
120196.0,108171.0
120236.0,108195.0
120299.0,108193.0
120290.0,108211.0
120342.0,108226.0
120394.0,108223.0
120375.0,108230.0
120379.0,108241.0
120419.0,108228.0
120390.0,108225.0
120376.0,108226.0
120383.0,108213.0
120349.0,108206.0
120332.0,108197.0
120320.0,108170.0
120298.0,108191.0
120278.0,108169.0
120305.0,108178.0
120282.0,108175.0
120299.0,108160.0
120307.0,108178.0
120326.0,108174.0
120374.0,108196.0
120352.0,108219.0
120395.0,108192.0
120427.0,108236.0
120435.0,108234.0
120481.0,108244.0
120507.0,108271.0
120559.0,108291.0
120557.0,108282.0
120562.0,108294.0
120583.0,108290.0
120592.0,108275.0
120585.0,108290.0
120626.0,108296.0
120633.0,108278.0
120681.0,108303.0
120710.0,108298.0
120725.0,108339.0
120741.0,108307.0
120787.0,108355.0
120806.0,108373.0
120819.0,108360.0
120826.0,108373.0
120832.0,108389.0
120826.0,108360.0
120838.0,108371.0
120828.0,108370.0
120808.0,108353.0
120808.0,108356.0
120809.0,108362.0
120792.0,108343.0
120829.0,108377.0
120815.0,108382.0
120849.0,108353.0
120858.0,108396.0
120860.0,108383.0
120879.0,108390.0
120889.0,108404.0
120905.0,108400.0
120918.0,108420.0
120904.0,108398.0
120927.0,108408.0
120895.0,108414.0
120896.0,108384.0
120917.0,108412.0
120906.0,108386.0
120929.0,108389.0
120909.0,108389.0
120930.0,108371.0
120951.0,108395.0
120946.0,108384.0
120963.0,108374.0
120943.0,108391.0
120941.0,108382.0
120977.0,108391.0
120970.0,108389.0
120992.0,108425.0
120981.0,108408.0
120991.0,108438.0
121000.0,108425.0
121037.0,108421.0
121020.0,108430.0
121037.0,108427.0
121069.0,108434.0
121038.0,108433.0
121047.0,108425.0
121066.0,108417.0
121026.0,108409.0
120954.0,108391.0
120906.0,108351.0
120824.0,108304.0
120693.0,108252.0
120572.0,108194.0
120448.0,108174.0
120313.0,108128.0
120210.0,108065.0
120135.0,108070.0
120055.0,108038.0
120029.0,108028.0
119970.0,108015.0
119926.0,107983.0
119885.0,108008.0
119861.0,107991.0
119891.0,108005.0
119860.0,108015.0
119887.0,108002.0
119888.0,108022.0
119922.0,108029.0
119945.0,108041.0
119950.0,108065.0
119990.0,108047.0
120032.0,108068.0
120021.0,108068.0
120046.0,108049.0
120061.0,108064.0
120080.0,108054.0
