108094.0,101759.0
108129.0,101779.0
108196.0,101782.0
108188.0,101786.0
108223.0,101797.0
108275.0,101820.0
108246.0,101836.0
108296.0,101844.0
108345.0,101833.0
108331.0,101843.0
108381.0,101850.0
108424.0,101834.0
108441.0,101869.0
108501.0,101877.0
108537.0,101885.0
108582.0,101931.0
108623.0,101945.0
108649.0,101941.0
108677.0,101972.0
108705.0,101986.0
108724.0,101972.0
108741.0,102016.0
108739.0,102016.0
108750.0,102008.0
108739.0,101986.0
108728.0,101992.0
108721.0,101986.0
108702.0,101968.0
108717.0,101989.0
108673.0,101980.0
108696.0,101969.0
108668.0,101965.0
108667.0,101962.0
108674.0,101928.0
108644.0,101935.0
108647.0,101924.0
108626.0,101936.0
108666.0,101934.0
108643.0,101920.0
108658.0,101949.0
108689.0,101966.0
108712.0,101960.0
108683.0,101987.0
108733.0,101988.0
108734.0,101991.0
108747.0,102005.0
108789.0,102023.0
108785.0,102021.0
108790.0,102039.0
108833.0,102046.0
108860.0,102047.0
108844.0,102059.0
108886.0,102073.0
108894.0,102069.0
108908.0,102070.0
108931.0,102080.0
108934.0,102074.0
108919.0,102071.0
108930.0,102058.0
108944.0,102058.0
108940.0,102078.0
108957.0,102078.0
108973.0,102089.0
108962.0,102076.0
108993.0,102083.0
109011.0,102093.0
108998.0,102107.0
109008.0,102107.0
109037.0,102108.0
109035.0,102118.0
109061.0,102125.0
109077.0,102130.0
109056.0,102135.0
109059.0,102134.0
109084.0,102105.0
109077.0,102133.0
109079.0,102129.0
109109.0,102143.0
109099.0,102142.0
109117.0,102130.0
109109.0,102145.0
109111.0,102137.0
109144.0,102166.0
109115.0,102161.0
109131.0,102145.0
109112.0,102169.0
109120.0,102165.0
109131.0,102161.0
109080.0,102160.0
109049.0,102153.0
109033.0,102110.0
108947.0,102107.0
108840.0,102057.0
108722.0,102009.0
108596.0,101982.0
108445.0,101939.0
108326.0,101869.0
108285.0,101879.0
108176.0,101837.0
108093.0,101783.0
108069.0,101780.0
108031.0,101759.0
108000.0,101737.0
107999.0,101770.0
107987.0,101761.0
107983.0,101734.0
107994.0,101752.0
108002.0,101764.0
108013.0,101739.0
108016.0,101757.0
108053.0,101797.0
108061.0,101778.0
108097.0,101824.0
108125.0,101838.0
108128.0,101860.0
108197.0,101859.0
108181.0,101875.0
108219.0,101886.0
108276.0,101896.0
108269.0,101915.0
108338.0,101905.0
108352.0,101894.0
108381.0,101932.0
108422.0,101927.0
108419.0,101936.0
108458.0,101969.0
108473.0,101950.0
108538.0,101986.0
108513.0,101996.0
108569.0,101997.0
108571.0,101987.0
108588.0,102014.0
108585.0,102014.0
108609.0,102025.0
108590.0,102035.0
108596.0,102013.0
108614.0,102025.0
108574.0,102013.0
108592.0,101992.0
108558.0,102008.0
108553.0,101981.0
108587.0,102002.0
108563.0,101986.0
108574.0,101983.0
108557.0,102004.0
108576.0,101988.0
108582.0,102026.0
108583.0,102017.0
108630.0,102012.0
108614.0,102029.0
108626.0,102013.0
108630.0,102030.0
108648.0,102014.0
108695.0,102028.0
108671.0,102050.0
108693.0,102028.0
108728.0,102056.0
108732.0,102056.0
108778.0,102070.0
108766.0,102084.0
108809.0,102079.0
108807.0,102093.0
108819.0,102083.0
108870.0,102105.0
108852.0,102119.0
108871.0,102086.0
108890.0,102127.0
108882.0,102106.0
108926.0,102126.0
108902.0,102129.0
108944.0,102109.0
108941.0,102139.0
108937.0,102117.0
108994.0,102141.0
108987.0,102147.0
109014.0,102135.0
109003.0,102156.0
109032.0,102143.0
109068.0,102173.0
109044.0,102188.0
109085.0,102166.0
109082.0,102200.0
109102.0,102215.0
109138.0,102209.0
109128.0,102232.0
109137.0,102248.0
109178.0,102235.0
109160.0,102245.0
109166.0,102249.0
109178.0,102226.0
109166.0,102231.0
109162.0,102218.0
109184.0,102206.0
109143.0,102207.0
109132.0,102198.0
109179.0,102196.0
109167.0,102215.0
109177.0,102229.0
109235.0,102247.0
109203.0,102260.0
109235.0,102265.0
109279.0,102272.0
109240.0,102275.0
109249.0,102278.0
109281.0,102266.0
109246.0,102260.0
109234.0,102253.0
109232.0,102246.0
109157.0,102214.0
109081.0,102171.0
108989.0,102118.0
108862.0,102052.0
108679.0,101981.0
108558.0,101938.0
108450.0,101882.0
108338.0,101854.0
108273.0,101837.0
108193.0,101822.0
108143.0,101816.0
108143.0,101813.0
108101.0,101803.0
108097.0,101791.0
108105.0,101787.0
108090.0,101804.0
108107.0,101802.0
108098.0,101827.0
108153.0,101844.0
108162.0,101842.0
108178.0,101882.0
108213.0,101878.0
108239.0,101875.0
108233.0,101905.0
108279.0,101913.0
108295.0,101893.0
108306.0,101908.0
108339.0,101916.0
108358.0,101908.0
108351.0,101922.0
108405.0,101916.0
108433.0,101911.0
108445.0,101927.0
108507.0,101945.0
108543.0,101961.0
108548.0,101990.0
108626.0,102007.0
108662.0,102025.0
108658.0,102043.0
108713.0,102069.0
108713.0,102055.0
108712.0,102073.0
108739.0,102072.0
108738.0,102061.0
108696.0,102059.0
108708.0,102044.0
108708.0,102049.0
108701.0,102054.0
108711.0,102060.0
108702.0,102070.0
108675.0,102051.0
108684.0,102050.0
108695.0,102047.0
108670.0,102041.0
108665.0,102035.0
108675.0,102024.0
108671.0,102026.0
108664.0,102030.0
108695.0,102022.0
108683.0,102018.0
108687.0,102028.0
108739.0,102013.0
108745.0,102050.0
108767.0,102073.0
108811.0,102065.0
108803.0,102093.0
108822.0,102095.0
108878.0,102082.0
108854.0,102109.0
108857.0,102110.0
108906.0,102092.0
108897.0,102104.0
108911.0,102108.0
108952.0,102117.0
108931.0,102119.0
108941.0,102117.0
108985.0,102096.0
108960.0,102098.0
108977.0,102089.0
109019.0,102088.0
108993.0,102094.0
109008.0,102100.0
109056.0,102111.0
109045.0,102136.0
109068.0,102145.0
109103.0,102130.0
109093.0,102140.0
109101.0,102154.0
109142.0,102154.0
109110.0,102158.0
109112.0,102171.0
109148.0,102151.0
109140.0,102153.0
109135.0,102149.0
109156.0,102155.0
109123.0,102136.0
109119.0,102134.0
109155.0,102139.0
109125.0,102133.0
109127.0,102147.0
109160.0,102132.0
109146.0,102127.0
109144.0,102131.0
109179.0,102128.0
109146.0,102132.0
109188.0,102137.0
109197.0,102137.0
109201.0,102172.0
109203.0,102159.0
109240.0,102173.0
109229.0,102171.0
109238.0,102157.0
109211.0,102181.0
109237.0,102157.0
109273.0,102189.0
109251.0,102183.0
109254.0,102166.0
109232.0,102155.0
109223.0,102147.0
109208.0,102144.0
109129.0,102110.0
109105.0,102075.0
109024.0,102045.0
108905.0,101989.0
108811.0,101954.0
108609.0,101870.0
108542.0,101852.0
108442.0,101818.0
108356.0,101770.0
108297.0,101781.0
108194.0,101735.0
108188.0,101719.0
108129.0,101709.0
108108.0,101694.0
108093.0,101705.0
108075.0,101677.0
108103.0,101690.0
108071.0,101680.0
108066.0,101643.0
108087.0,101675.0
108079.0,101655.0
108107.0,101664.0
108104.0,101684.0
108135.0,101661.0
108140.0,101685.0
108159.0,101683.0
108228.0,101709.0
108211.0,101745.0
108271.0,101725.0
108298.0,101759.0
108333.0,101763.0
108380.0,101808.0
108385.0,101807.0
108452.0,101810.0
108448.0,101842.0
108477.0,101868.0
108532.0,101831.0
108557.0,101868.0
108587.0,101877.0
108631.0,101908.0
108657.0,101905.0
108684.0,101920.0
108694.0,101938.0
108692.0,101916.0
108733.0,101950.0
108712.0,101957.0
108701.0,101933.0
108713.0,101941.0
108687.0,101933.0
108651.0,101896.0
108649.0,101915.0
108609.0,101887.0
108567.0,101859.0
108563.0,101878.0
108552.0,101874.0
108548.0,101853.0
108548.0,101875.0
108550.0,101885.0
108558.0,101870.0
108588.0,101914.0
108578.0,101920.0
108585.0,101902.0
108607.0,101930.0
108616.0,101931.0
108618.0,101908.0
108616.0,101937.0
108631.0,101937.0
108625.0,101905.0
108641.0,101937.0
108666.0,101943.0
108686.0,101931.0
108688.0,101954.0
108713.0,101954.0
108734.0,101949.0
108768.0,101997.0
108781.0,102009.0
108802.0,101991.0
108814.0,102018.0
108851.0,102023.0
108871.0,102015.0
108877.0,102060.0
108908.0,102067.0
108924.0,102059.0
108962.0,102081.0
108931.0,102093.0
108982.0,102093.0
108965.0,102078.0
108980.0,102082.0
108996.0,102070.0
108971.0,102107.0
108994.0,102083.0
109036.0,102113.0
109026.0,102119.0
109049.0,102092.0
109042.0,102130.0
109061.0,102123.0
109076.0,102137.0
109069.0,102130.0
109089.0,102124.0
109070.0,102143.0
109072.0,102128.0
109105.0,102152.0
109081.0,102130.0
109113.0,102145.0
109091.0,102146.0
109115.0,102132.0
109139.0,102165.0
109121.0,102161.0
109164.0,102162.0
109154.0,102175.0
109162.0,102171.0
109178.0,102193.0
109160.0,102175.0
109205.0,102198.0
109175.0,102197.0
109173.0,102172.0
109197.0,102192.0
109181.0,102182.0
109209.0,102175.0
109175.0,102166.0
109191.0,102154.0
109189.0,102170.0
109147.0,102148.0
109168.0,102156.0
109103.0,102142.0
109038.0,102074.0
108946.0,102056.0
108800.0,101969.0
108707.0,101942.0
108576.0,101881.0
108489.0,101831.0
108399.0,101806.0
108296.0,101787.0
108212.0,101747.0
108151.0,101709.0
108115.0,101714.0
108092.0,101710.0
108056.0,101696.0
108052.0,101689.0
108048.0,101652.0
108043.0,101680.0
108053.0,101690.0
108084.0,101668.0
108098.0,101708.0
108107.0,101688.0
108161.0,101730.0
108172.0,101742.0
108202.0,101743.0
108249.0,101768.0
108278.0,101786.0
108305.0,101779.0
108345.0,101817.0
108370.0,101823.0
108395.0,101821.0
108456.0,101856.0
108499.0,101875.0
108528.0,101875.0
108561.0,101899.0
108594.0,101912.0
108629.0,101893.0
108679.0,101935.0
108695.0,101945.0
108710.0,101929.0
108743.0,101950.0
108757.0,101955.0
108754.0,101933.0
108765.0,101969.0
108766.0,101956.0
108754.0,101923.0
108765.0,101961.0
108766.0,101971.0
108758.0,101938.0
108765.0,101968.0
108771.0,101971.0
108773.0,101948.0
108788.0,101990.0
108784.0,101991.0
108796.0,101967.0
108796.0,101988.0
108805.0,101978.0
108806.0,101958.0
108807.0,101992.0
108823.0,102005.0
108845.0,101995.0
108854.0,101974.0
108856.0,102001.0
108875.0,101993.0
108900.0,102013.0
108889.0,102006.0
108921.0,101991.0
108903.0,102028.0
108925.0,102002.0
108977.0,102027.0
108962.0,102024.0
108971.0,101990.0
108976.0,102010.0
108980.0,102000.0
108970.0,102022.0
109003.0,102014.0
109005.0,102004.0
109011.0,102024.0
109063.0,102042.0
109074.0,102044.0
109060.0,102071.0
109105.0,102067.0
109111.0,102071.0
109108.0,102075.0
109135.0,102087.0
109133.0,102082.0
109126.0,102075.0
109155.0,102081.0
109152.0,102078.0
109145.0,102087.0
109162.0,102095.0
109171.0,102099.0
109178.0,102115.0
109205.0,102128.0
109222.0,102124.0
109201.0,102132.0
109222.0,102132.0
109223.0,102125.0
109224.0,102123.0
109229.0,102135.0
109226.0,102121.0
109217.0,102109.0
109224.0,102113.0
109243.0,102123.0
109231.0,102117.0
109246.0,102132.0
109257.0,102144.0
109266.0,102155.0
109282.0,102163.0
109299.0,102150.0
109283.0,102162.0
109278.0,102148.0
109310.0,102174.0
109297.0,102170.0
109287.0,102152.0
109309.0,102165.0
109281.0,102159.0
109285.0,102130.0
109246.0,102126.0
109188.0,102095.0
109178.0,102095.0
109079.0,102069.0
108943.0,102000.0
108870.0,101976.0
108683.0,101920.0
108550.0,101853.0
108503.0,101863.0
108389.0,101823.0
108293.0,101768.0
108267.0,101769.0
108204.0,101755.0
108156.0,101724.0
108164.0,101733.0
108142.0,101728.0
108145.0,101696.0
108165.0,101735.0
108168.0,101742.0
108173.0,101726.0
108205.0,101755.0
108235.0,101769.0
108265.0,101779.0
108292.0,101820.0
108327.0,101821.0
108360.0,101824.0
108393.0,101863.0
108434.0,101871.0
108451.0,101871.0
108463.0,101886.0
108496.0,101883.0
108524.0,101865.0
108558.0,101910.0
108579.0,101904.0
108613.0,101894.0
108630.0,101911.0
108685.0,101922.0
108721.0,101921.0
108734.0,101958.0
108765.0,101987.0
108802.0,101970.0
108798.0,101956.0
108826.0,101997.0
108833.0,101981.0
108814.0,102000.0
108827.0,102001.0
108839.0,101993.0
108819.0,102009.0
108834.0,102002.0
108831.0,102035.0
108854.0,102036.0
108828.0,102010.0
108800.0,102023.0
108802.0,102009.0
108801.0,101987.0
108793.0,101994.0
108811.0,101988.0
108797.0,101980.0
108784.0,101968.0
108815.0,101970.0
108815.0,101978.0
108812.0,101984.0
108845.0,101973.0
108837.0,101968.0
108840.0,101983.0
108882.0,102003.0
108906.0,102011.0
108903.0,102033.0
108939.0,102034.0
108978.0,102034.0
108981.0,102048.0
108999.0,102073.0
109015.0,102065.0
109015.0,102065.0
109048.0,102061.0
109060.0,102068.0
109039.0,102083.0
109073.0,102071.0
109087.0,102077.0
109089.0,102093.0
109121.0,102095.0
109150.0,102102.0
109135.0,102124.0
109153.0,102113.0
109178.0,102120.0
109186.0,102124.0
109196.0,102143.0
109215.0,102138.0
109204.0,102130.0
109208.0,102137.0
109231.0,102138.0
109225.0,102118.0
109245.0,102132.0
109215.0,102125.0
