107473.0,100389.0
107488.0,100389.0
107542.0,100394.0
107521.0,100400.0
107533.0,100406.0
107571.0,100392.0
107559.0,100412.0
107584.0,100420.0
107623.0,100415.0
107596.0,100426.0
107610.0,100439.0
107664.0,100432.0
107636.0,100450.0
107649.0,100453.0
107687.0,100443.0
107661.0,100457.0
107669.0,100462.0
107714.0,100459.0
107674.0,100461.0
107692.0,100464.0
107737.0,100458.0
107706.0,100464.0
107712.0,100463.0
107747.0,100474.0
107709.0,100463.0
107727.0,100467.0
107762.0,100467.0
107727.0,100477.0
107743.0,100465.0
107780.0,100482.0
107784.0,100463.0
107791.0,100468.0
107771.0,100485.0
107790.0,100462.0
107825.0,100502.0
107812.0,100496.0
107833.0,100474.0
107828.0,100507.0
107828.0,100493.0
107840.0,100507.0
107815.0,100498.0
107832.0,100493.0
107794.0,100492.0
107750.0,100447.0
107741.0,100461.0
107612.0,100414.0
107552.0,100364.0
107412.0,100314.0
107239.0,100249.0
107137.0,100223.0
106962.0,100153.0
106905.0,100127.0
106783.0,100091.0
106697.0,100048.0
106653.0,100067.0
106579.0,100024.0
106578.0,100019.0
106529.0,100028.0
106523.0,99989.0
106517.0,100019.0
106502.0,100002.0
106529.0,100014.0
106514.0,100025.0
106541.0,100014.0
106542.0,100032.0
106560.0,100021.0
106597.0,100056.0
106582.0,100048.0
106638.0,100037.0
106636.0,100075.0
106666.0,100088.0
106711.0,100069.0
106699.0,100090.0
106730.0,100088.0
106783.0,100119.0
106779.0,100128.0
106791.0,100118.0
106830.0,100132.0
106855.0,100148.0
106877.0,100156.0
106931.0,100182.0
106957.0,100223.0
106987.0,100211.0
107062.0,100208.0
107040.0,100240.0
107094.0,100252.0
107135.0,100254.0
107112.0,100257.0
107125.0,100262.0
107167.0,100243.0
107129.0,100261.0
107119.0,100252.0
107143.0,100240.0
107111.0,100246.0
107100.0,100233.0
107119.0,100237.0
107066.0,100234.0
107050.0,100222.0
107074.0,100220.0
107043.0,100216.0
107030.0,100216.0
107046.0,100218.0
107028.0,100213.0
107031.0,100197.0
107076.0,100219.0
107044.0,100219.0
107079.0,100228.0
107102.0,100209.0
107100.0,100244.0
107127.0,100232.0
107166.0,100258.0
107166.0,100253.0
107211.0,100260.0
107183.0,100280.0
107222.0,100263.0
107261.0,100288.0
107256.0,100294.0
107296.0,100301.0
107285.0,100327.0
107327.0,100307.0
107370.0,100337.0
107361.0,100330.0
107413.0,100334.0
107393.0,100352.0
107429.0,100335.0
107466.0,100363.0
107464.0,100353.0
107509.0,100373.0
107489.0,100390.0
107521.0,100356.0
107536.0,100396.0
107541.0,100374.0
107567.0,100396.0
107557.0,100406.0
107582.0,100374.0
107579.0,100408.0
107587.0,100388.0
107633.0,100407.0
107605.0,100426.0
107626.0,100392.0
107644.0,100432.0
107641.0,100407.0
107663.0,100436.0
107635.0,100422.0
107683.0,100407.0
107654.0,100435.0
107659.0,100422.0
107694.0,100430.0
107686.0,100435.0
107676.0,100420.0
107716.0,100453.0
107707.0,100456.0
107723.0,100427.0
107750.0,100460.0
107752.0,100473.0
107752.0,100453.0
107770.0,100469.0
107782.0,100471.0
107776.0,100453.0
107807.0,100492.0
107810.0,100487.0
107800.0,100458.0
107818.0,100488.0
107819.0,100487.0
107820.0,100455.0
107826.0,100498.0
107840.0,100489.0
107835.0,100466.0
107850.0,100492.0
107854.0,100500.0
107856.0,100469.0
107856.0,100498.0
107849.0,100488.0
107830.0,100445.0
107800.0,100471.0
107746.0,100447.0
107652.0,100388.0
107558.0,100380.0
107403.0,100290.0
107208.0,100226.0
107133.0,100205.0
106966.0,100152.0
106897.0,100097.0
106804.0,100083.0
106702.0,100060.0
106696.0,100046.0
106620.0,100026.0
106591.0,100003.0
106563.0,100019.0
106542.0,99992.0
106578.0,100018.0
106546.0,100005.0
106558.0,100006.0
106550.0,100017.0
106575.0,100003.0
106589.0,100029.0
106588.0,100021.0
106653.0,100047.0
106628.0,100062.0
106673.0,100038.0
106707.0,100084.0
106723.0,100078.0
106773.0,100094.0
106764.0,100114.0
106814.0,100091.0
106834.0,100130.0
106836.0,100116.0
106902.0,100136.0
106896.0,100156.0
106930.0,100142.0
106953.0,100166.0
107001.0,100163.0
107048.0,100198.0
107062.0,100227.0
107121.0,100206.0
107164.0,100250.0
107199.0,100250.0
107250.0,100265.0
107249.0,100279.0
107292.0,100260.0
107287.0,100285.0
107287.0,100267.0
107323.0,100297.0
107286.0,100290.0
107295.0,100264.0
107261.0,100276.0
107246.0,100259.0
107253.0,100256.0
107208.0,100254.0
107178.0,100226.0
107185.0,100248.0
107163.0,100239.0
107124.0,100217.0
107136.0,100229.0
107134.0,100225.0
107120.0,100210.0
107138.0,100231.0
107140.0,100235.0
107140.0,100205.0
107171.0,100240.0
107182.0,100249.0
107188.0,100230.0
107211.0,100249.0
107230.0,100262.0
107245.0,100243.0
107260.0,100281.0
107289.0,100285.0
107290.0,100259.0
107301.0,100289.0
107331.0,100293.0
107345.0,100283.0
107355.0,100317.0
107382.0,100307.0
107399.0,100298.0
107413.0,100333.0
107450.0,100348.0
107467.0,100347.0
107518.0,100366.0
107502.0,100364.0
107550.0,100372.0
107579.0,100352.0
107575.0,100389.0
107584.0,100382.0
107626.0,100398.0
107635.0,100401.0
107654.0,100391.0
107643.0,100414.0
107653.0,100396.0
107688.0,100429.0
107685.0,100424.0
107699.0,100407.0
107693.0,100429.0
107706.0,100412.0
107730.0,100433.0
107713.0,100425.0
107750.0,100425.0
107716.0,100441.0
107714.0,100410.0
107749.0,100442.0
107722.0,100437.0
107756.0,100431.0
107735.0,100448.0
107754.0,100425.0
107762.0,100453.0
