115437.0,100063.0
115468.0,100101.0
115435.0,100099.0
115443.0,100077.0
115425.0,100094.0
115417.0,100087.0
115443.0,100091.0
115404.0,100091.0
115436.0,100094.0
115395.0,100089.0
115387.0,100090.0
115437.0,100093.0
115400.0,100088.0
115386.0,100089.0
115437.0,100091.0
115399.0,100097.0
115403.0,100090.0
115429.0,100082.0
115407.0,100090.0
115399.0,100092.0
115430.0,100087.0
115399.0,100093.0
115410.0,100096.0
115455.0,100091.0
115431.0,100100.0
115437.0,100090.0
115462.0,100089.0
115460.0,100104.0
115453.0,100107.0
115484.0,100083.0
115460.0,100101.0
115468.0,100113.0
115491.0,100080.0
115488.0,100104.0
115472.0,100081.0
115516.0,100107.0
115477.0,100116.0
115497.0,100079.0
115494.0,100108.0
115480.0,100096.0
115510.0,100106.0
115486.0,100121.0
115494.0,100087.0
115509.0,100120.0
115489.0,100101.0
115519.0,100105.0
115481.0,100117.0
115497.0,100083.0
115515.0,100115.0
115489.0,100098.0
115517.0,100099.0
115494.0,100112.0
115503.0,100087.0
115543.0,100116.0
115501.0,100104.0
115519.0,100078.0
115503.0,100106.0
115510.0,100089.0
115545.0,100111.0
115526.0,100098.0
115539.0,100081.0
115513.0,100106.0
115533.0,100080.0
115527.0,100112.0
115534.0,100106.0
115525.0,100083.0
115540.0,100114.0
115536.0,100104.0
115538.0,100080.0
115547.0,100116.0
115545.0,100121.0
115547.0,100083.0
115577.0,100121.0
115566.0,100129.0
115564.0,100084.0
115596.0,100128.0
115597.0,100123.0
115588.0,100105.0
115606.0,100125.0
115608.0,100130.0
115601.0,100109.0
115635.0,100127.0
115612.0,100122.0
115609.0,100100.0
115632.0,100128.0
115623.0,100136.0
115610.0,100139.0
115622.0,100129.0
115642.0,100139.0
115613.0,100146.0
115643.0,100139.0
115655.0,100145.0
115647.0,100156.0
115679.0,100160.0
115682.0,100152.0
115660.0,100162.0
115679.0,100166.0
115700.0,100167.0
115669.0,100172.0
115709.0,100170.0
115711.0,100158.0
115695.0,100169.0
115732.0,100165.0
115717.0,100163.0
115714.0,100169.0
115742.0,100168.0
115732.0,100156.0
115722.0,100174.0
115758.0,100173.0
115740.0,100156.0
115740.0,100168.0
115764.0,100178.0
115752.0,100167.0
115784.0,100185.0
115748.0,100184.0
115798.0,100187.0
115757.0,100191.0
115768.0,100190.0
115815.0,100188.0
115770.0,100192.0
115777.0,100195.0
115824.0,100188.0
115786.0,100198.0
115791.0,100200.0
115834.0,100189.0
115796.0,100201.0
115793.0,100196.0
115837.0,100177.0
115808.0,100200.0
115803.0,100199.0
115828.0,100181.0
115799.0,100192.0
115768.0,100176.0
115757.0,100150.0
115710.0,100156.0
115665.0,100145.0
115662.0,100103.0
115606.0,100113.0
115566.0,100095.0
115596.0,100105.0
115530.0,100104.0
115527.0,100067.0
115510.0,100104.0
115483.0,100075.0
115507.0,100081.0
115460.0,100086.0
115465.0,100062.0
115473.0,100086.0
115432.0,100071.0
115472.0,100089.0
115437.0,100082.0
115442.0,100056.0
115456.0,100084.0
115433.0,100065.0
115448.0,100062.0
115428.0,100076.0
115430.0,100055.0
115451.0,100070.0
115422.0,100061.0
115440.0,100033.0
115415.0,100064.0
115421.0,100045.0
115446.0,100064.0
115432.0,100047.0
115423.0,100028.0
115419.0,100052.0
115422.0,100028.0
115425.0,100065.0
115431.0,100058.0
115428.0,100032.0
115444.0,100064.0
115449.0,100067.0
115455.0,100052.0
115457.0,100075.0
115464.0,100075.0
115459.0,100049.0
115489.0,100083.0
115486.0,100073.0
115466.0,100052.0
115495.0,100076.0
115477.0,100075.0
115475.0,100059.0
115503.0,100076.0
115493.0,100079.0
115479.0,100064.0
115516.0,100070.0
115498.0,100077.0
115481.0,100064.0
115508.0,100070.0
115487.0,100061.0
115505.0,100041.0
115493.0,100063.0
115479.0,100055.0
115520.0,100076.0
115490.0,100075.0
115501.0,100053.0
115499.0,100072.0
115484.0,100062.0
115527.0,100076.0
115496.0,100077.0
115508.0,100056.0
115525.0,100088.0
115503.0,100075.0
115545.0,100077.0
115510.0,100090.0
115533.0,100071.0
115546.0,100091.0
115547.0,100093.0
115565.0,100070.0
115556.0,100097.0
115560.0,100083.0
115602.0,100105.0
115566.0,100098.0
115614.0,100102.0
115577.0,100103.0
115604.0,100120.0
115599.0,100107.0
115624.0,100108.0
115603.0,100110.0
115607.0,100115.0
115638.0,100115.0
115590.0,100110.0
115613.0,100119.0
115640.0,100122.0
115611.0,100126.0
115620.0,100123.0
115664.0,100120.0
115619.0,100128.0
115642.0,100123.0
115657.0,100110.0
115632.0,100126.0
115627.0,100129.0
115659.0,100103.0
115634.0,100127.0
115647.0,100122.0
115670.0,100098.0
115644.0,100139.0
115649.0,100121.0
115678.0,100096.0
115660.0,100130.0
115657.0,100108.0
115691.0,100122.0
115652.0,100131.0
115682.0,100102.0
115680.0,100137.0
115677.0,100119.0
115699.0,100132.0
115673.0,100142.0
115681.0,100111.0
115708.0,100143.0
115680.0,100129.0
115711.0,100138.0
115675.0,100136.0
115697.0,100120.0
115716.0,100140.0
115696.0,100127.0
115714.0,100119.0
115709.0,100138.0
115701.0,100119.0
115730.0,100144.0
115715.0,100123.0
115729.0,100118.0
115729.0,100139.0
115706.0,100128.0
115747.0,100142.0
115733.0,100131.0
115733.0,100115.0
115727.0,100145.0
115737.0,100126.0
115744.0,100149.0
115757.0,100160.0
115763.0,100128.0
115752.0,100155.0
115781.0,100162.0
115765.0,100143.0
115791.0,100176.0
115790.0,100178.0
115771.0,100140.0
115798.0,100168.0
115811.0,100168.0
115786.0,100147.0
115795.0,100162.0
115791.0,100168.0
115776.0,100136.0
115780.0,100155.0
115725.0,100128.0
115732.0,100103.0
115680.0,100115.0
115628.0,100073.0
115635.0,100097.0
115575.0,100073.0
115529.0,100060.0
115503.0,100061.0
115492.0,100051.0
115445.0,100056.0
115454.0,100047.0
115448.0,100043.0
115420.0,100049.0
115435.0,100042.0
115415.0,100037.0
115405.0,100044.0
115426.0,100042.0
115417.0,100039.0
115402.0,100048.0
115423.0,100037.0
115415.0,100016.0
115404.0,100038.0
115431.0,100041.0
115409.0,100008.0
115396.0,100038.0
115432.0,100045.0
115398.0,100034.0
115411.0,100048.0
115411.0,100049.0
115392.0,100038.0
115436.0,100042.0
115396.0,100043.0
115404.0,100046.0
115442.0,100043.0
115417.0,100047.0
115410.0,100059.0
115458.0,100049.0
115429.0,100061.0
115438.0,100066.0
115479.0,100061.0
115438.0,100063.0
115454.0,100068.0
115493.0,100064.0
115455.0,100066.0
115458.0,100058.0
115494.0,100042.0
115469.0,100056.0
115471.0,100063.0
115498.0,100028.0
115484.0,100063.0
115471.0,100044.0
115507.0,100059.0
115467.0,100059.0
115491.0,100039.0
115493.0,100062.0
115479.0,100046.0
115514.0,100070.0
115480.0,100056.0
115498.0,100050.0
115508.0,100077.0
115471.0,100062.0
115514.0,100070.0
115482.0,100078.0
115495.0,100062.0
115518.0,100082.0
115487.0,100065.0
115531.0,100061.0
115505.0,100084.0
115508.0,100062.0
115530.0,100085.0
115511.0,100083.0
115544.0,100059.0
115525.0,100086.0
115528.0,100062.0
115556.0,100090.0
115554.0,100091.0
115566.0,100072.0
115565.0,100092.0
115556.0,100069.0
115579.0,100112.0
115582.0,100110.0
115598.0,100126.0
115585.0,100120.0
115638.0,100120.0
115607.0,100128.0
115621.0,100129.0
115665.0,100131.0
115628.0,100138.0
115648.0,100142.0
115689.0,100139.0
115648.0,100147.0
115654.0,100144.0
115705.0,100147.0
115670.0,100146.0
115667.0,100152.0
115714.0,100122.0
115694.0,100155.0
115694.0,100143.0
115727.0,100139.0
115701.0,100144.0
115712.0,100156.0
115740.0,100125.0
115713.0,100146.0
115716.0,100128.0
115752.0,100163.0
115719.0,100170.0
115742.0,100133.0
115735.0,100167.0
115731.0,100144.0
115768.0,100160.0
115741.0,100163.0
115752.0,100147.0
115761.0,100171.0
115735.0,100156.0
115774.0,100162.0
115744.0,100172.0
115760.0,100150.0
115787.0,100177.0
115761.0,100156.0
115802.0,100149.0
115770.0,100166.0
115759.0,100147.0
115807.0,100168.0
115755.0,100153.0
115785.0,100177.0
115775.0,100147.0
115752.0,100158.0
115781.0,100157.0
115748.0,100141.0
115764.0,100152.0
115766.0,100163.0
115735.0,100153.0
115782.0,100140.0
115745.0,100154.0
115744.0,100152.0
115788.0,100146.0
115750.0,100151.0
115750.0,100155.0
115797.0,100150.0
115758.0,100161.0
115759.0,100157.0
115803.0,100151.0
115757.0,100147.0
115768.0,100143.0
115788.0,100134.0
115753.0,100140.0
115724.0,100131.0
115741.0,100108.0
115708.0,100099.0
115671.0,100082.0
115688.0,100112.0
115646.0,100090.0
115642.0,100057.0
115614.0,100087.0
115583.0,100066.0
115613.0,100083.0
115556.0,100069.0
115562.0,100046.0
115540.0,100073.0
115526.0,100056.0
115551.0,100058.0
115503.0,100061.0
115511.0,100032.0
115509.0,100054.0
115472.0,100037.0
115505.0,100056.0
115476.0,100060.0
115474.0,100021.0
115489.0,100046.0
115454.0,100043.0
115480.0,100030.0
115446.0,100046.0
115455.0,100023.0
115476.0,100051.0
115460.0,100013.0
115474.0,100015.0
115462.0,100035.0
115455.0,100013.0
115456.0,100040.0
115468.0,100045.0
115461.0,100049.0
115479.0,100050.0
115493.0,100062.0
115494.0,100028.0
115500.0,100066.0
115510.0,100082.0
115507.0,100069.0
115546.0,100069.0
115515.0,100077.0
115525.0,100081.0
115560.0,100069.0
115520.0,100074.0
115522.0,100073.0
115559.0,100066.0
115538.0,100072.0
115526.0,100070.0
115554.0,100058.0
115535.0,100075.0
115527.0,100063.0
115556.0,100040.0
115534.0,100062.0
115522.0,100048.0
115562.0,100067.0
115537.0,100076.0
115550.0,100039.0
115551.0,100079.0
115542.0,100056.0
115587.0,100077.0
115553.0,100099.0
115572.0,100065.0
115579.0,100095.0
115568.0,100069.0
115611.0,100092.0
115580.0,100109.0
115603.0,100079.0
115619.0,100115.0
115592.0,100097.0
115638.0,100101.0
115616.0,100116.0
115629.0,100094.0
115646.0,100118.0
115642.0,100118.0
115666.0,100107.0
115638.0,100110.0
115653.0,100095.0
115689.0,100124.0
115675.0,100123.0
115691.0,100113.0
115661.0,100138.0
115678.0,100118.0
115711.0,100135.0
115676.0,100145.0
115714.0,100146.0
115699.0,100147.0
115698.0,100159.0
115736.0,100153.0
115713.0,100154.0
115712.0,100157.0
115753.0,100154.0
115716.0,100159.0
115722.0,100157.0
115763.0,100164.0
115742.0,100156.0
115738.0,100167.0
115785.0,100167.0
115758.0,100166.0
115758.0,100176.0
115787.0,100158.0
115772.0,100174.0
115766.0,100173.0
115814.0,100166.0
115780.0,100174.0
115783.0,100167.0
115815.0,100146.0
115800.0,100169.0
115792.0,100154.0
115830.0,100171.0
115794.0,100178.0
115820.0,100152.0
115802.0,100182.0
115798.0,100164.0
115841.0,100176.0
115808.0,100189.0
115809.0,100157.0
115802.0,100178.0
115798.0,100168.0
115837.0,100181.0
115803.0,100187.0
115812.0,100169.0
115830.0,100187.0
115808.0,100179.0
115846.0,100170.0
115826.0,100194.0
115825.0,100172.0
115861.0,100205.0
115835.0,100204.0
115866.0,100187.0
115851.0,100213.0
115866.0,100198.0
115847.0,100209.0
115889.0,100213.0
115867.0,100191.0
115876.0,100209.0
115890.0,100210.0
115873.0,100219.0
115874.0,100220.0
115920.0,100219.0
115884.0,100231.0
115891.0,100230.0
115937.0,100223.0
115905.0,100227.0
115903.0,100236.0
115923.0,100222.0
115879.0,100215.0
115863.0,100213.0
115872.0,100193.0
115829.0,100199.0
115790.0,100184.0
115794.0,100165.0
115753.0,100174.0
115723.0,100177.0
115740.0,100156.0
115705.0,100168.0
115691.0,100164.0
115690.0,100129.0
115662.0,100150.0
115654.0,100131.0
115675.0,100151.0
115621.0,100154.0
115650.0,100110.0
115616.0,100143.0
115600.0,100118.0
115636.0,100134.0
115588.0,100135.0
115593.0,100097.0
115602.0,100132.0
115573.0,100115.0
115601.0,100121.0
115557.0,100123.0
115565.0,100088.0
115585.0,100113.0
115550.0,100107.0
115573.0,100106.0
115542.0,100109.0
115537.0,100086.0
115557.0,100115.0
115535.0,100101.0
115556.0,100087.0
115537.0,100103.0
115549.0,100082.0
115577.0,100112.0
115548.0,100108.0
115576.0,100110.0
115544.0,100104.0
115573.0,100101.0
115577.0,100080.0
115577.0,100107.0
115577.0,100081.0
115587.0,100104.0
115595.0,100112.0
115586.0,100084.0
115596.0,100120.0
115603.0,100122.0
115593.0,100091.0
115605.0,100121.0
115605.0,100118.0
115591.0,100087.0
115620.0,100115.0
115599.0,100116.0
115597.0,100094.0
115607.0,100114.0
